,intercept,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,540.6159450894177,533.726210085935,62.777057070733406,-203.8769741428453,303.48584756634204,-242.51295710196862,-238.27127968661281,142.47844333181058,-231.73217674412945,-353.7488266775078,-552.6902941939964,-728.5329882078662,-266.0907478222458,-434.6550504140631,-504.89533117995904,-241.58329962377047,-203.20829743157464,-37.244782177739076,118.5550616867872,117.17886991585048,237.88333561150813,246.2975398258408,279.06175900847734,292.38594154116345,318.25631761940946,286.90665383541807,289.4819514466941,270.44575662637953,241.58910739530575,269.6224029385455,270.8865390138332,300.61086824022414,337.27391265750754,416.2206502516538,556.5202312931351,665.6284060538252,642.0391523195383,549.7751026588774,406.9649998175312,288.0235970857848,183.46963238413605,86.12000696404684,38.868353028610635,25.60087957138532,41.85285520038319,71.75228205913042,92.18963291144891,107.75550133893064,113.83535904233943,104.35749839363336,95.41894736753905,98.40204757704409,79.04757400452847,51.049469577473964,16.946615593288882,-3.418284618224643,-13.645885488328734,-38.069888321781356,-51.70757884757303,-78.48939449037616,-112.2363338272017,-164.0194999791017,-188.44468595350747,-211.79090300784787,-241.36166377117888,-263.2640014633516,-291.1974706036154,-328.86291683915533,-364.2574564124878,-319.15699515688164,-205.4286925042966,-520.5772668441015,-985.0308627255988,-1026.0192341209124,-743.0064518188298,-381.25851330858484,-68.32765835650065,113.67937070339151,166.68512783748767,156.9145762737919,126.85939908583204,92.61894506799062,64.42958104216287,39.79551504177718,21.405310217499427,2.2494217986749376,-1.6374971350459404,-14.078221673701766,-19.07974371548216,-22.04937280313945,-32.737020236106765,-38.885714739508565,-30.996518526684927,-43.5951162907586,-45.43719345829692,-56.54139036664602,-69.85447300899536,-82.70605007426256,-98.66595234832168,-114.8288575817396,-121.40262883010789,-147.23911970242386,-156.4434617720509,-165.0809732911531,-181.85874321521916,-179.86577526105341,-188.87966395446082,-200.2540374243649,-197.1447171665941,-195.209425481275,-209.005156161288,-198.23737596191413,-188.89581651731743,-195.045442216359,-206.98383664974648,-196.34991726059957,-196.82356696761917,-197.67014606443885,-197.57983176477157,-203.40272805806742,-202.7143813853299,-204.884714425735,-185.24686247077994,-169.5761640655585,-167.99877271589625,-164.8036410982021,-181.09720540736478,-186.78012980573646,-188.58838946858242,-205.7259800154211,-201.4523815116713,-206.5929266129253,-204.75944926571202,-222.1743831681944,-197.5747288558213,-226.06444139531632,-206.8904032140741,-213.4878100774821,-236.05965595210742,-250.7667676010549,-258.45701742744626,-246.22866944774427,-254.207305580566,-256.63702872480815,-259.52599118129444,-257.100459227504,-231.37598405734173,-241.9522166384338,-233.29233295621998,-219.3403329080275,-220.11436468831573,-202.85802237990598,-194.91979748974254,-172.47038775643932,-158.25503745092104,-147.2169161033135,-125.37690881770378,-109.856293500197,-100.51162120216654,-85.12020498142569,-53.378703838061064,3.0745567856692126,44.4185170123561,69.35091538622795,94.92074091067188,110.04861801231934,117.34277849136845,128.66584335929343,140.004812407866,151.8916818277099,150.54634198415968,137.38791217846227,126.86209522210396,113.1542845903072,98.83046330936564,74.34465313604754,50.34416684553907,30.851535275846174,12.266214276260293,3.6577744281503257,-1.8790120528266636,-8.836387029968867,-15.585348188985266,-18.929786987996827,-22.67287069622718,-24.96706960283076,-24.73506276831809,-19.497508514999687,-18.21543585261329,-12.938616290920875,2.543852990793525,23.30969058827073,36.065048674165546,39.891098724137024,48.67953879071314,57.78800779164635,61.3923006357394,58.519132092590645,48.66744961688734,47.52609868155868,25.095359185686807,9.548971228900387,-7.702047192664455,-22.144351048010243,-32.31141012292441,-55.758508068250386,-78.39461832927209,-128.4714785620148,-185.62815808815083,-240.90810661409182,-277.50322042445816,-280.05016480122885,-251.2684803968305,-231.76760507541232,-216.68571418346284,-222.8400286188457,-222.75879664872585,-225.76957106984366,-222.5932923335185,-211.62605492155868,-199.27454551340045,-189.08617634845825,-186.0845106935664,-193.4909461846094,-203.56294422710153,-226.87979473456653,-259.39135091272516,-298.18827492493057,-336.00891042424735,-377.8479648190231,-414.51362646366056,-448.4214593327218,-479.95227971426687,-505.34098141601226,-522.8386398034006,-537.3395630777894,-544.9668781456857,-558.7904689025563,-562.7671162920649,-567.1222917369579,-562.1551648570166,-551.6813906958416,-537.3561147173995,-523.3367953403695,-509.4733574924052,-490.29372696335935,-466.5667551477224,-442.05725665900667,-414.6467752257356,-382.5679210365902,-345.01788613352767,-291.68436553209733,-237.28645342803642,-182.6063786869056,-133.31563500283136,-88.99108147671343,-58.05739183552594,-23.176090082696,37.655367398934494,142.18779219163144,252.937039298482,341.5859358315812,406.5338887801605,416.3646384409312,371.8639522729961,300.44972679410967,243.66846826939823,250.5025170691881,301.1134712397676,359.64691951966523,386.79435025404695,381.59458563258414,367.0534861533423,349.10860279202575,299.56890902719175,238.0528999663092,163.4854975897112,99.44729676392868,76.87122908612912,79.44819765342494,54.50239401627857,27.086500261591212,6.62979508251027,5.225209332337162,5.1579492127331905,16.319331323574882,34.01041342700666,30.025061963135038,7.636070775104113,13.178311183756016,48.33326865011426,52.4403779578897,92.21720090889809,77.08801988377009,81.66047752005161,81.49624049380049,90.5571910450769,73.98881377263513,85.53476427967179,96.64616021852163,90.2852260680061,96.75315457347813,79.4558964978754,68.89689799903192,55.41729350146199,70.02650288656619,101.18623891773652,158.98490017939508,200.8979967027668,229.40730093795517,226.1831900712674,190.708318793872,143.61368112522638,106.48464106997658,63.16982631396824,41.756926150522425,23.74923341959317,26.79557315643477,33.45714298465971,58.13329169748194,85.69457981016629,106.09745088705641,133.88806421660294,168.39845021145368,200.8117383599392,228.15033236093262,255.00656539721592,287.39344254780764,308.2176453834408,321.5127983031673,342.8409858436495,355.53596444085946,369.89836553869,378.19246618184167,369.542113748258,374.3388698374258,365.0388914035721,338.83459139110215,319.7735895834844,294.27782179636785,262.4490966971439,230.6193596140023,200.11099109732586,171.5162546112728,156.1339709711313,129.2281137519247,119.56675504287097,101.74727014941713,88.14008719852512,81.31548957340488,77.57968413128312,63.46273343735714,61.15732191086982,59.71968752978306,72.36488358740651,94.26823449505491,111.10535514475063,126.42669452533444,119.55933331979129,121.57530494520245,114.00544511863035,108.56805002517605,108.8598080807857,110.49290278453134,109.23552276609041,122.00061840009548,140.4671925529814,140.38638357664223,162.82561501055784,176.92370199611577,195.237460169209,185.32832411138682,205.46483766687246,209.20276525803826,208.6251910790781,170.80763485040777,129.9524447592627,67.82684767715024,10.635174347697175,-31.005139119169808,-110.41377679467844,-184.2264589267416,-251.28684737596862,-341.68720061833284,-419.0686789090957,-454.3845441995543,-457.64004262104277,-439.5533136485293,-407.0289929577781,-420.9760289996688,-431.2805092548097,-463.4788372173082,-467.7421097037102,-515.5086805340467,-468.72752236456535,-398.6069164598015,-335.13117858412585,-327.6584632105437,-317.7442361411433,-302.54998190101,-320.36395765619164,-332.1245967658533,-317.4960901288372,-278.43001645117937,-283.8027630046405,-229.63293161616397,-172.90484900008812,-147.78889923637587,-95.83933055462458,-72.26188741674687,-15.24793231064054,3.567719622886398,45.43978382425397,79.72015772600655,61.164951294086535,110.86244754822678,95.07130830148351,131.05306172119936,135.7116064961351,135.45670937614184,108.74823530941698,128.74124643259756,157.6989667413286,140.90304544951238,95.93633969038349,104.50076086708894,35.15491023818705,112.15831632832456,98.70082996485905,124.49371764860918,88.12011558704936,11.778501381338527
1,498.1630668002076,102.24351326597059,1321.5825478422705,150.06302687346462,-154.97536357679041,-584.8419165748287,-413.2778563240468,31.874901638664,-798.0516094651653,-769.754393778676,-734.9984125062097,-1174.4660522649829,-580.8239500939363,-583.3028993238405,-606.5363794340917,-406.4096502714978,-180.3882794190781,53.06055719324432,197.13152531506702,244.71492937399083,336.770356742645,376.3251710077122,424.281568317273,484.89948886242723,556.6260186571219,447.3157107024845,508.52923105846185,430.72311895243627,414.7334840868531,445.22372378182166,410.40002161202347,492.6564961770752,497.87225317982796,547.2289018538193,624.0090587288972,614.2043240972897,521.6989562047651,472.3809927947322,397.91227541180916,288.7798916139965,182.70996602621904,79.12288716067083,17.05463091082737,22.92253758544759,43.395006070746014,122.26143561405873,133.84291823744698,154.10711349150506,172.1114471642807,175.34320565019763,167.123438497174,181.2745111701517,177.32227236405572,144.36170271680538,99.37215359886068,83.66530475473363,66.44147860441915,42.69492921230573,26.52280141707919,12.780269071965053,-24.33402459782597,-105.38522684233982,-146.09033709058585,-200.7068793644196,-275.86067934432475,-346.0351721595606,-414.5634699714527,-476.95308122624357,-494.78133706684974,-359.88427523830495,-267.8729471991656,-881.4451251008385,-1504.7205089011009,-1335.1979330167615,-748.3668027701357,-158.97012869218852,228.1860427434881,386.35789395328095,365.2566093055185,280.33181123726695,198.38878132676288,128.55813216839877,85.47346549596273,54.9048564299621,36.19319252724803,35.456116436334355,41.779783101072226,46.52615936108482,55.06377219883362,64.49268578580681,67.3923631740569,70.07580488705878,94.37340139740196,86.24855201400958,79.6483270896652,68.6393796477036,42.52330158036747,11.909642661508839,-13.259815217347903,-45.93682911934516,-70.60876020971034,-116.77753551342941,-142.7861568039651,-161.21350066602952,-189.31885545468512,-198.05669113714225,-219.7565153884901,-228.29877948261932,-226.89632174911083,-234.92402722997082,-241.31980247564084,-235.52251153826504,-231.8575649082436,-232.86027651938736,-243.23133942244056,-236.0016207461731,-251.865729958866,-247.4518272192997,-242.7739051873244,-259.83320547161117,-257.76626365313905,-261.24440233068805,-238.1207591932932,-214.14704344610473,-215.2159887728547,-206.350182740724,-233.68386898385688,-226.61305073033938,-213.26498563829503,-241.79511141335732,-243.80179425843968,-209.28484818746153,-208.2067698520699,-224.21756285773807,-187.76182234159901,-208.87973513966807,-198.94368432080444,-208.86199055895102,-234.4979713070576,-259.5555022940798,-269.8767078495829,-254.64670115404675,-265.9479508815481,-268.5521078135484,-264.5912192420144,-279.95907609279067,-237.7371628379813,-231.79306016809144,-216.81548132326756,-199.95531042394947,-200.0560627986419,-166.83318726551187,-168.24371711139062,-152.60457883358782,-136.4640459853939,-138.84996367500855,-137.2026598712297,-139.64817540894902,-163.88046754579932,-166.65904858109585,-134.80702491111168,-44.73415204849556,33.04765621753905,79.23529690627474,116.15288813856013,142.94027930074856,158.25056346107968,184.71071966840216,208.5420534680697,226.07663873715737,220.02708537817912,176.34447849757916,148.63462754014316,127.2971594583476,112.08636830527071,86.44713193942373,60.01217323685058,45.014191754436645,16.48828922379219,-3.1164709496834284,-3.6129410149276033,-13.358435029541573,-22.506949159670054,-25.975164546411285,-30.550836059238353,-32.31141238700677,-34.76039401151197,-38.53612438794485,-39.246268072010366,-30.797382941702185,-19.11778068277021,12.599329301186785,34.11525765033132,52.32825191040652,53.773175850316456,66.69094262939264,60.332602525444095,47.21474298315479,35.52411652913321,21.533975080774074,-22.30532155697075,-51.88267744319784,-75.60514682563087,-98.52327173979418,-113.8339510088737,-130.62290800269398,-151.2316404927535,-197.50217562944627,-231.19881425138487,-251.67081687774686,-240.592563486267,-194.96003275060318,-117.74357904354576,-68.84496215641504,-36.311293404674274,-52.13985228550632,-65.41749087430357,-90.66833524203426,-100.89574645537495,-99.95648616184157,-95.99780972204023,-90.14092914470447,-92.20895760570784,-101.894980120118,-116.08671330043516,-142.72163955941133,-180.41011249022011,-230.72821204601613,-276.20400417954056,-327.7182857809315,-373.7234362005401,-416.9840945831894,-453.469738414513,-483.2294365410368,-504.83548576729874,-524.4685195814757,-535.619351141243,-550.803603783543,-556.1154839917342,-563.8769267351222,-562.9397351681498,-557.9216093237757,-540.5890016265447,-529.9000329337464,-513.8036854516449,-491.60612355652967,-460.2802236172882,-430.54984109035485,-398.96091188735306,-365.6092590924532,-324.10080059204034,-263.692038965101,-212.9769229853926,-149.45681485216954,-104.34524277882778,-50.245533868013105,-20.620152279691435,16.666099438823544,91.15241232658592,219.85530059376302,344.10574299420233,438.35112186673035,503.58248948125845,499.6259810349291,430.23651263215834,301.96998554846743,200.13783656579446,203.21016355891396,287.1956539504504,369.95676356364413,396.8831272760488,391.93363415686906,351.1183259768186,291.3744492862219,208.71309773197083,115.50014307301883,25.03772378590219,-52.18572852328967,-69.290630598029,-45.967638723645614,-70.50232902695144,-98.5817889859503,-123.64075643056286,-115.41081281829186,-99.01319590123221,-69.51112388027067,-36.62082334419418,-33.92722874909875,-45.25048288589552,-29.137933401415445,-23.235734746678446,-21.523656657660347,20.120193176124186,6.854663711777892,16.613452031427364,8.861381328531301,15.323845527113773,-0.515164944472069,7.063889817688196,17.83471241534141,19.426164634505106,58.927615136895334,58.91837957183007,78.42314648677547,91.97757160173978,146.33611413732694,210.52005585792355,297.70163173824886,348.51121656280236,353.24279503699995,316.9007712173257,254.26501541986175,191.79506567276837,124.11357543627993,51.29809844298501,20.041586368593972,-16.459553091986628,-23.20429329846224,-26.44936306482264,-6.747496630658758,21.83860436990005,44.971110095692985,79.81675642839066,122.94702563003449,168.4204410666769,196.58078267997524,228.3827123930434,278.0441218708989,310.10181620405206,327.3894931467919,350.37099000661334,371.95335789178597,385.5125477953663,397.8316729331111,387.52425907369036,394.03511164357576,378.7271545401581,349.8522304586177,320.6287707600148,279.98475133240885,244.93863387942972,207.2471514233221,170.88380283424794,141.65442690439232,140.19529749240309,131.98503553906673,134.8445664845022,121.70893737900928,118.4584973513394,134.51702393715598,129.78525572505043,129.0953193147133,116.6846034756854,141.65993428802943,150.3464906325261,166.53095435069875,186.46388897864642,206.40461885450162,193.97997054380176,193.71623676338882,168.93786927312817,156.85274711228,155.59617060364857,168.61801036284578,187.4716159474068,212.5788467229621,249.92531979655013,269.63490544477804,296.8666903092618,346.86776728342454,365.2806996904825,365.0469839751886,407.7161086295672,415.32634636691535,423.6129303410234,390.74116096025017,338.49109744754367,266.294501523925,179.2467852448665,123.09969483446163,-11.96121085314099,-117.09388892140032,-230.8042681401543,-348.0326583512065,-468.26270576855904,-515.846516313056,-505.87734420500396,-468.63618659042766,-422.7799978758247,-447.0826855079384,-480.8305948745885,-544.1407202637413,-594.4548076800687,-666.4848984300875,-625.5136949449515,-525.3397889227218,-440.8902291317348,-446.1724993244758,-430.21359719602316,-401.73501862503576,-454.34990785689814,-471.91004692155235,-460.3311425288378,-411.4954547674511,-437.2821287232135,-359.9544804335804,-310.51063680208716,-308.14121024421,-245.92742481388737,-190.24894618746785,-172.313188741191,-117.24174529714836,-44.376459184195795,4.763734560442568,0.6048329818988591,46.05872919683341,58.732655042016326,86.7766605477692,87.56173182665691,89.96977090560137,78.45952102324087,88.43789124610822,127.10843485593941,91.16128290484696,57.787976131379565,27.66469411655264,-7.305496845186221,22.445941117852268,16.395050126787506,89.1306527838059,-49.0038582773439,-176.46075332392394
2,450.58888020932716,31.38985026149345,1032.2312314883402,197.88275887931044,-104.29312239438698,-252.78310832247845,-135.27149523493813,656.9504031170138,-308.8771098312459,-724.8156928970759,-755.8837537432192,-1009.3294591708144,-514.7563286034465,-691.8034965958835,-778.7578557017392,-400.4217270490046,-329.56151801172155,-115.08321374475322,40.44410176606464,59.430414659991094,236.36665561225448,282.03620848546717,324.15063706184407,408.02826469543055,412.75902354198547,347.26241091332514,385.56960081457436,371.6167838865551,329.0263724715162,343.9174424823701,376.4503253593532,434.2235170394568,478.339117865554,568.5735019218147,691.9738569382408,751.4243860819879,683.1419164739026,576.8446513910122,442.37311197306076,306.83866746536546,176.76328161052146,54.58407286228754,2.55602515773775,-10.10614526699461,-2.641506936465454,31.17099306395329,47.04945650604557,69.80673635228602,84.0498832581753,89.07153229263722,80.60004928081855,72.40061286480255,77.12361783455825,71.27079685556102,44.39302761176158,33.713273841239406,21.861076608702835,-2.1792657578617742,-13.439471953274662,-32.834663319807746,-77.84226715894285,-146.37922389460812,-170.427420280071,-197.8256649929493,-254.15048599818093,-310.1231180336794,-366.0445542336556,-423.18768193535203,-438.87731604217925,-290.55235061322344,-155.63100332907464,-671.3850781856698,-1245.2695075952722,-1212.3629886509332,-790.3859704095787,-308.4593828364308,63.44215680081937,255.6131452717015,283.1917012369366,239.8320901336521,176.3780178565281,119.65766383511877,85.41994960157152,54.72649287111586,42.96656407388395,36.523890015837715,36.21654075635292,37.202900567616,40.745841698784815,44.88905527798005,41.09926042036496,39.98216024807664,48.43538374232539,40.18692702346982,32.957109731498925,18.83126315955564,-1.6677963385885448,-24.111213663038,-46.93593623055729,-77.66952683648104,-89.56253101611595,-118.2169737298915,-137.9455348241061,-150.65023934804228,-177.50657722274133,-181.4996182218952,-193.74798602030137,-198.93624621491074,-208.9626148451297,-208.2454947958947,-219.79609284063577,-210.40134110627412,-208.95632836882825,-211.7334847728301,-221.71885582079685,-213.50352196388883,-226.72772635111266,-229.2310582928372,-230.69473453066743,-242.84100850620732,-254.3514404867201,-249.34595837955737,-241.688955705904,-224.82477136861874,-215.1852511323484,-207.6401529420026,-230.0134861251889,-226.72547068517747,-231.72227344600566,-241.62294489960155,-238.37160297095008,-219.91201707595408,-236.71799430709208,-229.65034604497882,-208.05917614670997,-226.69453689945092,-212.38107522798316,-227.89784894454576,-247.81751609509288,-272.60736704842003,-273.7546162367169,-272.3903524432368,-268.80698388511314,-269.17731984636555,-259.156912603489,-270.9449883962951,-246.11469134766784,-239.40028198053867,-227.5348887515475,-210.9772018261249,-213.80065046238983,-178.03254437700141,-174.28937101175273,-150.1756864941394,-128.7573399408276,-127.39425883939094,-110.29246061793928,-95.35657146331816,-102.79896060198769,-73.25500492885995,-25.69893955896536,52.763881256838324,109.92223749701459,144.6549982774905,178.85822500605565,200.56778592804818,221.2068391847065,248.51315215529064,271.677656188304,290.5686749899006,291.58829843383637,262.9840260063728,234.30503279646342,207.89454679750907,178.0870169869986,138.49656880894315,100.48761779222102,72.61862636476259,39.00289874506956,23.621731686180148,20.697314694523566,12.445327863425405,6.546403165092543,10.130461792978476,8.306477774032615,4.0054711162864765,5.073554246827044,3.816063955492972,6.16416135622222,6.709561578711527,26.101378902363024,57.39607997555194,74.6358367734168,84.15545110827021,89.9562671976238,95.54567490128171,90.30610710613131,75.09962007480691,51.94716828520609,35.86056350819168,-7.866744612093928,-34.7038377222287,-56.36202579088389,-75.9577288610532,-88.41134303383083,-108.17458623348554,-130.1341613246127,-183.61897319874438,-243.65193131332512,-286.1172732204186,-293.0729320847652,-245.8640677006449,-166.9218341568469,-108.58296039280692,-66.53598580954889,-62.754616442013294,-63.98309115286229,-71.3173657433023,-70.72603403073205,-60.00910809556817,-50.774327179068536,-42.18949009415954,-46.423369740867365,-55.72942446458561,-73.31168396667096,-108.69167209435342,-156.83455626725942,-213.9570010000194,-272.54370861613063,-337.7220922319178,-398.159886324843,-452.4338967735027,-505.2030917525226,-550.084064358692,-584.0516678351463,-618.8236596382343,-641.6390437378889,-667.3978385882726,-682.4057582618092,-697.0539853041237,-700.3643257120165,-694.8630277112977,-682.7773548736861,-674.3923346869112,-657.2929514565637,-636.8209680633468,-605.5784903772068,-577.1801393411326,-544.4237280026239,-507.2026538244244,-460.54469595026467,-394.5153625015886,-335.702078363179,-271.16178196547406,-216.23994627715027,-161.74319896069417,-115.55595808070507,-58.010307550215,19.15368868900638,141.13565811956298,260.1917483287463,365.4654202974199,442.36022624744766,449.0169615519754,383.3568045296362,282.9736630494072,223.5917215667449,262.58821976705883,378.5711357697309,506.9008357648593,573.7916284386782,590.5192443216132,576.5482465255395,552.7535262149121,488.91375215256767,402.6785704876215,301.3920914451013,201.82672933008263,157.4836178893804,151.0661863347087,106.81228363532765,66.06947308274887,30.835423696217838,20.366102315213045,14.714104778522087,30.168852738641895,44.771988212063505,36.27030229033521,7.190009546432236,9.481833629381963,-17.318361582787272,-13.142994915120951,34.477813125490535,19.410780545560023,19.181469548356365,10.194126280151584,22.352726151940075,-8.572498822238263,4.610413779243434,4.1831759495890175,-9.254850547496368,6.3612562958621774,-6.5843740907924015,1.4770517580272795,0.2288230028429936,32.232754506965755,88.47119109130065,179.31287639961639,217.16254977537585,236.6723051246582,206.07033493907159,143.20704174762298,77.58164965825148,17.843537119384102,-34.178990882609966,-54.61995997768368,-70.42134603868803,-60.36180103399431,-41.460473280813844,2.9484549065232097,53.225968142088774,98.9467568723568,153.29346270184797,211.66461488889396,269.56481198746417,313.1838934716696,356.8149484044662,410.4034162607519,451.4865984571479,481.23136510426286,512.7965951849949,539.1428844588241,548.8447744635439,557.7437514071848,547.224923400606,545.8561325543,518.5892684244185,477.37000756410487,441.8873899792948,390.04836488409455,349.98367225343696,298.4974400312724,255.84929943190326,209.81625967830294,196.6889377219705,159.56663316909152,148.32323456649902,127.44066862466768,105.9449053514698,102.81453357939677,90.1129849230973,78.92719289222916,71.79761447028159,77.5647833829195,94.49336844082201,114.64608905995115,135.8525676567845,156.86688379864646,142.8101390156971,128.17281444758777,107.31710208083652,87.07548607301935,85.6812516781774,85.22851057561293,98.41336634014488,126.03780446075335,171.19073252374972,177.2180381427587,206.27584632055888,233.2456451109521,248.98226786490952,255.1394497654633,292.5390898694247,302.7005224932034,291.26018155154617,262.55627096018964,224.7682326003904,161.33607005737798,84.50732085717495,52.32450273097308,-55.23271938923865,-129.697256102632,-229.83757420716117,-330.0627481452715,-425.38593812873626,-466.0665295014608,-467.8275743187014,-456.22274408631125,-417.2760986519465,-438.82410724111116,-448.9801903565504,-490.68181265222535,-532.4055808481767,-576.0296766211668,-523.2139046886647,-439.20909495171213,-364.48053065926763,-348.5346293040475,-351.72952854540995,-327.75346717590884,-376.8420316538405,-384.74139507797327,-375.1841080640378,-316.4620336052419,-342.87173708308063,-270.1981646750771,-225.467546116744,-217.3616192280876,-160.06455545231188,-122.32632011928284,-70.8738274745521,-44.52109353546073,0.8503232003957244,46.46764050910619,40.39550841330141,84.2611773881774,62.137938030440296,72.5769023692386,92.5654856655477,102.18441713267174,98.31461705820807,43.77530525554946,73.63149167357541,63.299858350185396,31.222361739701,-7.664648472505384,-67.92148776474872,-54.36600437322849,-59.39677418597888,-21.699239026113247,-64.51838496224332,-146.50960721980329
