,intercept,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,785,790,795,800,805,810,815,820,825,830,835,840,845,850,855,860,865,870,875,880,885,890,895,900,905,910,915,920,925,930,935,940,945,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650,1655,1660,1665,1670,1675,1680,1685,1690,1695,1700,1705,1710,1715,1720,1725,1730,1735,1740,1745,1750,1755,1760,1765,1770,1775,1780,1785,1790,1795,1800,1805,1810,1815,1820,1825,1830,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2210,2215,2220,2225,2230,2235,2240,2245,2250,2255,2260,2265,2270,2275,2280,2285,2290,2295,2300,2305,2310,2315,2320,2325,2330,2335,2340,2345,2350,2355,2360,2365,2370,2375,2380,2385,2390,2395,2400,2405,2410,2415,2420,2425,2430,2435,2440,2445,2450,2455,2460,2465,2470,2475,2480,2485,2490,2495,2500
0,-98.0874206465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8619.73346827,7792.91050011,6697.68119988,8428.39024898,3321.66676629,3914.28775149,3914.30653947,1460.3418695,1012.17252696,103.415247725,-506.586877594,-1482.20015719,-1955.87567452,-2468.1536064,-1625.39244218,-2272.88781767,-2313.16357149,-3628.02885407,-3628.54380406,-4275.99597165,-3753.40864362,-3742.86687943,-2724.86021792,-3469.16410994,-5038.35480726,-9081.69839428,-10408.1976164,-8945.30713733,-5030.72415089,-1765.08086806,-590.142823679,814.029380879,3960.70577274,5484.56938918,7115.17445272,8504.12248737,8223.16345814,7498.44193904,5418.59096351,3333.35291988,1020.57857945,-160.460368605,-794.141344643,-812.285738873,169.34306669,758.376198056,912.132453329,240.055058087,-1034.02652179,-3094.72297893,-4592.28689091,-5204.75900307,-5662.19879552,-6013.69181493,-4513.69008508,-1487.36601634,2062.70392148,3715.05509024,3429.72690499,6769.80389703,8019.54744194,2654.66845986,-6772.86900344,-16258.8954281,-21260.1680315,-19983.0316293,-13394.4607403,-4591.62802612,3624.40902137,9332.82968354,11419.7481964,11826.909069,10865.5814459,9406.88241604,7455.74958546,5889.6537636,4868.41862844,4084.18584111,3212.22210423,2898.36649945,2638.93814035,2269.6332028,1865.15602591,1514.56307182,1139.51315355,731.153951775,509.1546367,-208.26400586,-475.773581645,-891.436690017,-1342.19845439,-1744.7929011,-2235.03401176,-2537.28811424,-2617.63583057,-2836.68554947,-3044.04755331,-3389.36962731,-3432.37163224,-3314.82608302,-3360.18595598,-3356.42912044,-3968.791038,-3699.33182892,-3751.02280739,-3621.21944803,-3344.90762227,-3251.12300712,-3023.76949599,-2189.99553972,-1735.48653091,-1928.61629893,-1111.95989363,258.663517148,-744.047850865,-899.439083277,-459.551773576,-96.879101318,-378.957130503,-1262.16885576,67.4137020931,850.142543642,-406.91884606,-935.884274021,-849.008636822,-2319.8922129,-862.831385784,-676.93198584,-2206.04510106,-1326.44328837,-1210.83951666,-2014.11866524,-698.938608274,-507.397632185,-453.173987866,-1166.04702305,-124.917443293,-591.49458115,-279.780201401,-772.397187062,-172.184614447,-343.982921056,126.527226857,30.0256615573,102.018977741,-191.580655367,-929.41504198,-953.208460614,-628.625923195,418.618333525,1660.47397049,2524.12310623,1987.77073868,1772.02353516,998.895489805,785.938530275,923.507155163,483.685521957,-86.7065762504,-755.587514296,-511.474701056,-728.781855616,-158.636149603,83.4713177865,333.566918925,547.471855345,759.808258269,1123.41340723,1569.49897581,1959.79589556,2390.35100291,2561.47811446,2630.71015078,2719.06392322,3158.4344305,3432.2412261,3320.25598514,3270.90869392,3791.38790516,3869.44133899,4032.29356247,3430.21266746,3088.98612502,2366.05319256,2384.1447056,1812.13592641,1562.31178537,2076.00147035,2198.66266064,2245.53790157,2433.39071804,2086.95978768,1939.82129779,1017.49224853,-173.87876273,-1520.3235697,-2962.46192567,-3601.95757586,-3428.02287102,-1644.45547963,1707.61490775,5021.58170036,7829.83107832,9534.39113145,10121.2640945,10128.0380282,9055.52576689,8087.23709924,6754.25912529,5364.24227798,4310.75144676,3044.40255946,2406.41993458,1727.15376657,1117.2066162,78.7889466268,-980.321647384,-1913.01748661,-2699.19800352,-3266.75284436,-3970.31508238,-4382.22261047,-4461.87034102,-4437.17186596,-4518.33639384,-3887.04609492,-3204.30522298,-2524.68891411,-1785.46082601,-700.232646475,178.357806281,907.852917665,1787.14903963,2097.77955688,2517.27174961,3301.19608466,3736.81054705,3769.61521753,4049.01527174,4322.25527059,3682.13884294,3883.69531265,3390.88746763,3108.74567114,2973.6998246,2467.05270828,2187.53378098,1860.89666623,954.99674569,494.152189796,-88.1182836707,16.2124849107,772.979038476,1889.07403128,2924.14246868,2974.77503767,2958.56363039,2392.91306272,1959.09190475,1423.11850806,-27.0052887289,-1001.27217927,-2014.31981538,-2421.67209804,-2218.0020244,-1923.45306187,-1329.35359746,-1057.03924553,-1011.86555746,-1306.7939357,-1737.01416516,-2278.79873847,-2519.75828231,-2315.26421781,-1886.07765309,-1916.84458637,-1892.53083579,-1578.53164644,-546.836584053,-282.662958051,-943.794594769,-1098.52521336,-547.80419815,-1413.06018959,-948.425756547,-1872.46201342,-1856.37201909,-2961.2600204,-4157.00962267,-4735.9739958,-6070.87865297,-7964.08416757,-10584.1943488,-12486.6188806,-13080.217782,-11393.4719139,-9363.75256085,-4365.10423072,24.8316940685,4078.11225958,7095.22443613,9280.45196276,8348.68608162,8392.2774712,8442.03720664,7102.95977764,6659.05928565,5801.7664039,4836.1733733,4863.54785718,3752.05640963,3080.69865092,2102.33011215,1140.88174008,75.7759967434,-550.314608129,-1637.76439247,-3009.73906371,-3248.34353546,-5185.77750488,-7361.5320271,-7002.23328247,-8187.19697456,-9704.33797312,-8857.56491331,-8368.76358406,-8097.24740095,-8357.32989495,-8045.65138136,-7764.26508587,-6944.26696799,-4997.12614415,-4550.88829787,-2723.26900199,-1436.22115746,-349.767453815,1326.23710405,2468.36673084,4524.3644969,5162.39666058,6487.89226259,7170.62629146,7971.93908786,9023.79816975,9262.25050769,9580.19301338,8851.09359865,9564.18953009,8370.85212758,8485.90592637,7199.8545112,5542.08053833,4352.86792541,2772.07671256,1948.67566919,770.446792501,346.842845528,-1151.98856417,-1652.96495124,-2073.06606076,-2493.88176112,-3777.14849697,-4434.28242661,-2987.37655629,-4102.26688302,-3436.26620759,-3141.39569653,-2224.71832295,-2256.3946568,-993.977490637,-1650.78654392,-1064.15577701,-500.754792786,281.513745576,1532.9732333,4012.35285998,2144.55983351,542.967739933,2231.69365992,-905.719491718,-164.763657247,-223.883331428,225.955664898,-177.553363682,464.205203886,-317.782919255,-1978.7586916,-370.160671409,-62.5302574084,-2372.99725464,911.708533309,-3200.09231717,-1939.23366234,-1940.79599012,-2912.82162836,-1894.88903613,1095.3001775,-1113.82819452,-1306.0439282,-4574.397021,-718.898567393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1064.54587942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.86078147,3299.8376647,5843.85773611,7440.99856798,826.933729846,2654.32882875,3324.35218375,-136.75343694,1055.32327359,-372.291439314,-1228.98998469,-1069.5576601,36.6202800623,-1286.46356473,737.465644676,-457.758798752,-1648.83856065,-3285.02664562,-1985.11225177,-2127.91022965,-787.656937489,1218.87601367,3490.37049922,2577.90423741,-416.996849999,-5583.44528606,-8015.6163798,-7636.69051359,-4177.1765018,-2084.71075408,-2144.98968153,-2349.79781059,477.459783249,2590.58582616,4600.41409757,6177.35587637,6195.86528466,5264.4439095,3609.46581702,2275.78425454,123.865276853,-1041.57004857,-1497.40761377,-813.9302796,120.377465394,1052.72811781,2120.30892399,2538.17616505,1806.18673011,-1576.14607651,-5105.78688632,-7375.01244153,-10308.2924585,-13661.9590065,-13569.3637415,-9519.36998137,-2345.81250743,6090.21286984,12632.0578673,14870.3010406,8256.73912926,-2056.04364759,-11400.4963797,-17688.9509783,-19048.5125513,-15062.7030253,-7678.25799595,433.927339302,7314.54390965,11523.5813632,11959.3867557,11002.3579885,8951.28410424,6994.48834019,4158.99263106,2238.619601,1069.65950235,350.336290102,-485.748967657,-580.789020788,-599.283077008,-532.665109705,-614.268791498,-650.791207702,-1035.33016722,-988.623622385,-870.656588945,-1255.49532008,-880.225786125,-944.884106081,-807.930907715,-939.449632002,-1051.43217492,-1218.33662674,-886.938623362,-561.781243242,-864.717676141,-1352.12812461,-1063.89941817,-626.81302224,-645.977046404,-838.129019353,-1470.601442,-1062.65485327,-1474.53435944,-1832.14857016,-1650.13714469,-2142.21534764,-2232.00824475,-1988.15637652,-2086.17344931,-3036.36382691,-2538.49645443,-1316.93946207,-2092.18703136,-2349.26935231,-1584.77748458,-1112.22535387,-694.297812946,-2390.94535406,-592.27809504,320.935520558,349.386093962,-555.265860898,-201.416145183,-2294.109046,337.129542827,-807.254369212,-1909.14174148,-1064.56290704,-1168.5009181,-1662.6968843,363.029062124,-1275.84621425,-686.918754196,-1523.79743687,-152.962074047,-1065.35441241,-1044.08567793,-2296.29346463,-1442.22570311,-1750.82581879,-1348.00959362,-1527.98880065,-664.864188236,-1590.68180816,-3333.707576,-2669.61819429,-2767.19391293,-2271.18611958,-510.660497333,1178.83128775,709.791684395,866.446612932,707.491030938,428.864963951,1482.237603,1038.88435799,534.261044156,296.816490007,539.553750397,240.880175647,524.614138506,707.410780724,1080.90484166,1476.70576094,1554.76486387,2086.75412018,2459.72373621,3256.5922782,3261.72971692,3853.34366271,3849.66610437,3863.13044215,4110.43738557,4520.84981446,3846.02956962,4025.51748129,4309.19408302,3650.37752879,3544.64916467,2729.87931745,1568.85500503,192.23570868,-135.471913661,-1152.7843895,-1361.89390165,-745.584912585,-169.4495501,9.90485724652,484.106208878,627.623895499,535.681108594,-227.018223989,-1912.07039746,-4305.83311151,-6781.52730245,-8372.89240985,-8124.11213807,-4978.43203118,-372.604870444,4031.29815313,7541.86676974,9965.18722884,10746.6008417,11415.0094533,10390.7084457,9499.64630156,8268.13487285,6801.08511159,5718.75565189,4411.43541731,3755.6511884,3084.98070713,2301.71339892,1103.01480809,-382.997462616,-1690.757959,-2880.98013594,-3730.9116434,-4996.78871848,-5842.77200192,-6053.83437559,-6399.20851453,-6740.40008459,-6229.57981868,-5750.30499193,-4819.08151383,-3853.37761552,-2511.10215346,-1241.53283845,-94.8040505603,1079.43758672,1396.33157015,2288.30513288,3324.72549568,4047.1933242,4337.96527216,4933.50822022,5327.03266177,4708.40554692,5043.5058134,4469.63854162,4082.47012239,4055.48065492,3618.35288037,3563.82240653,3727.88608005,2307.60606529,852.236644598,-262.848652664,-491.550099678,538.814236364,1934.02547263,3399.19590167,3762.63865793,4498.10895137,4586.65751941,4275.67153336,4280.58840202,2331.77452011,203.586242718,-2100.14150724,-3822.9516781,-4748.33474303,-5488.46743,-5157.42796081,-3858.30075893,-2270.98285676,-1980.19476255,-2224.49884072,-2642.19302916,-2941.25439894,-2645.89107977,-1418.19048597,-570.02356065,10.0312029125,585.134257795,1589.416995,2391.24534677,1376.69307469,1366.24803492,2173.3154269,2003.095389,2713.23816576,1807.0346285,1715.68937133,965.225302753,-749.593337791,-2198.31903308,-4044.68964283,-6078.80888794,-9714.30214981,-11128.5164275,-13021.7503616,-9880.3809654,-9273.2311238,-4276.4549868,-24.2715388444,3630.06797039,7069.95067891,9542.91851069,8415.24586979,9002.96182409,8529.83374699,7580.0026114,6887.39851157,5806.70787713,5002.52548781,4991.38296016,3813.56095447,2450.08244921,1066.49225131,-18.1886248799,-1029.06415159,-2008.31355402,-3291.75680516,-4259.89428844,-4186.85549348,-6367.31792508,-9375.99177657,-8806.04084756,-10082.6565094,-11339.9765447,-10133.4706517,-9426.7781285,-9469.18467337,-8813.10655308,-9152.41156333,-8818.18444765,-7609.81686324,-5126.81554118,-4875.64221366,-1766.50240715,726.427158752,1791.25125206,3299.86330766,5224.36952046,8345.17042363,8913.58204574,9632.23837466,11162.5235407,11735.7376165,13509.734342,13094.4360188,13878.1390328,10465.1549612,10922.43798,8918.92114903,8289.94810118,5491.62590302,2647.29148779,2092.82946964,-460.321580402,-1888.80772283,-3196.81124802,-4753.78850443,-6595.26441967,-6909.59171432,-6625.71292503,-7005.3278008,-7685.85672571,-8218.74360188,-5484.21903695,-6936.90330147,-5550.70013667,-4264.4033808,-2486.89458516,-2715.46319236,-1460.33334483,-2920.49513056,-1523.60061325,-532.769218023,-803.298094334,-319.099722244,3942.95615409,1761.56272737,279.776435063,146.740536945,-4453.93891386,-5217.89183839,-3409.70106401,-2776.83807918,-2727.42553373,-494.439814255,-100.526565523,13.838395607,-132.939365126,810.733044069,-2225.63461779,2690.60427698,-3087.84698539,-699.475552545,-973.335530448,561.669636519,310.65264722,4250.39598334,586.052517106,1832.40350379,-2996.36752561,1991.33154539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1536.24249258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8119.55470328,11013.5601684,8453.98553314,9091.75633207,2197.2233039,1229.96122359,2361.12271384,-410.257472884,504.852640323,-2309.94562133,-2493.5759747,-2729.7184562,-2822.02483939,-2230.93984441,-1532.18542239,-2041.63952115,-2601.11219535,-3657.31768629,-3484.24789717,-3696.77965073,-3140.99185957,-2125.31535058,-349.82907523,-1555.6167794,-3164.95225435,-5900.34608888,-6789.7665027,-4907.14380062,-1237.33971469,1022.82234038,1151.01442778,885.226960949,1683.77089552,1858.43385818,2564.4197841,2989.90343845,2842.76070787,2727.11930891,1856.41824625,719.130012953,-1068.57499621,-1357.7186911,-973.185495131,-181.428818238,2336.63370146,4027.19293357,5446.75041957,5757.08306203,5336.74626633,2235.90279913,-613.048464814,-2703.38675921,-5722.62220452,-9327.94345757,-10276.7913254,-8592.15113178,-4766.8538194,-97.5213821227,6236.68889227,12467.9137186,8200.79568815,-1868.20660114,-10794.517658,-17529.4556916,-19932.0726759,-17539.1656276,-11117.005277,-2688.79997154,5316.7419042,10829.4349735,12497.7792181,12751.8135155,11064.1919969,9349.10758738,7010.75472307,4720.83678407,3301.39966288,2285.01536954,999.259105526,653.453931124,295.799358568,-60.0509733414,-466.17714957,-968.134540413,-1257.86452725,-1513.59090114,-1695.89096789,-2354.49316156,-2157.24874141,-2592.55328866,-2900.38609792,-3472.56765752,-3748.55782009,-3984.820846,-3911.90229753,-3853.3810134,-4283.07720501,-4754.35229371,-4736.5182904,-4351.49231159,-4315.07883858,-4417.59274328,-4978.37209091,-4718.48442993,-4619.70179188,-4042.17344746,-3861.81138578,-3542.25671474,-2867.3691734,-1254.01476546,95.0384488341,-143.992779256,996.039043979,2929.27536422,1737.78711986,1620.15883084,2392.35137698,2940.91737475,1828.87958406,689.063751659,2596.49390373,3157.21755783,3321.20978701,1482.26793762,1177.62693655,-340.387236807,935.810321345,575.799555089,-331.167700042,-529.942208979,-307.955002796,-797.48325607,53.0536944498,591.643616426,665.604649317,-568.010627596,551.718901385,-543.8271342,-488.878824761,-1209.35070553,-734.576673432,-816.21198762,-888.859530511,-741.894502616,-327.255051763,-1035.59277848,-2286.82461827,-1684.60135195,-1196.19216715,166.249904951,1131.5223918,3323.06928326,2135.73979849,3002.28022179,1349.38833434,806.674797236,1037.19428911,262.54678458,-119.518857327,-1001.78410684,-909.30588348,-854.483464473,-772.805829006,-278.035107988,238.831090776,328.350782286,787.500532414,1081.03118406,1362.3712642,1830.42643878,1976.08264567,2061.27065725,1953.17511905,2084.19225079,2077.30593187,2023.75532846,1569.01285666,1518.11451986,1837.05414869,1867.84129967,1152.03895733,120.037031097,-435.916244078,-1590.38637687,-1997.51850272,-2810.21328126,-3082.78523852,-2067.49969461,-1263.44199844,-442.122012062,145.650455101,208.885584358,296.333924135,-556.03387336,-2285.51425888,-4561.01395327,-7112.50179716,-8025.93374106,-7275.68706431,-3957.7260998,1154.80876302,5686.36513008,9590.13125905,11574.9796901,12476.8166331,12376.9114548,11025.8612981,9476.60871293,7665.43946198,5758.21812965,4321.83760811,2673.014051,1798.34508636,992.969278877,38.3416078574,-1232.7181441,-2800.06844897,-3991.98087343,-5300.97481083,-5943.39864848,-7011.0636908,-7676.08399645,-7861.21094219,-8080.64015999,-8204.02567454,-7427.18064768,-6540.42454946,-5376.96987004,-4175.60376567,-2519.59242733,-965.439231526,342.568554223,1660.35182942,2418.20155803,3472.78853348,4533.8112059,5400.16963962,5711.05024788,6467.34087898,6868.08515065,6175.8386475,6296.90409006,5538.34590623,5352.58241285,4815.87263484,3976.31029074,3570.74424477,3244.94378386,1875.91581556,941.949203781,-168.873201234,-283.498651506,801.531172626,3001.69050666,4875.47825282,4769.64440826,4708.56815085,3509.72493808,2759.63668605,1795.16061825,-534.359610905,-2471.78439539,-4406.75400162,-5539.89056109,-5820.93384273,-5698.64951357,-4710.51567564,-3249.47708665,-1858.20784003,-1775.94137254,-1887.98257817,-2587.23657628,-2542.76649255,-1956.66522937,-713.627857275,-344.838307551,346.230502748,1248.27914907,2304.38432045,2826.77710214,2263.37116813,1667.75387493,3569.14835112,3455.3932502,2910.33156563,3017.4584188,1546.91121387,2239.67436599,-411.736233852,-1049.70990932,-2870.40491779,-5546.52219459,-8751.43088666,-10571.0977591,-11946.2686618,-9741.13343884,-6431.74047006,-659.607611113,3895.03899801,6491.37117818,9444.99280466,10569.8784511,8735.23424807,8112.5538687,7565.77381679,5762.08730319,5454.51685346,4543.06449434,3700.87171341,3605.62718914,2796.05154894,2114.01176501,1037.22826291,618.838976781,-373.315787284,-820.180799699,-2063.15408715,-3145.78254487,-3778.09071311,-5529.73446206,-8250.81203635,-7775.27565337,-8978.12646252,-10476.6154319,-9730.31737168,-9172.86813307,-8720.58966347,-8936.28256624,-8933.46994637,-8703.9964125,-8660.45886379,-6330.78429891,-5492.97558979,-3189.14749688,-954.635690442,1089.3154568,3034.44224397,4333.30164728,6633.44232111,7690.38201525,8881.77746419,10694.7449132,10270.2719467,11976.9583668,11435.316833,11055.2088652,9149.51096111,10010.3726329,8093.02970586,7674.21664798,6333.8606367,4475.05255282,2461.39671307,-342.80365847,-2339.40716421,-3345.17103212,-4176.66028719,-5984.13547646,-5932.64744658,-5856.94639691,-6436.40503172,-6026.73352961,-7172.12948092,-3158.85901669,-5526.86305007,-3795.96442733,-4973.44994362,-1780.3390769,-1877.53478407,-1080.06389421,-1868.49511143,-1157.73377955,-325.107256475,1050.16430727,1925.87114963,5095.55986202,2208.212668,329.742681072,1808.81474852,-3165.36775332,-2849.65668949,-3880.56063236,-3742.96734914,-2311.00534321,-559.463887272,811.870681444,-2539.2481475,-496.925701179,416.815920385,-3533.96468151,-1509.65241208,-2836.4962783,-3488.5230453,-4169.71218914,-2742.2318707,-1034.55605967,2521.00242193,657.449830052,3057.93918918,-3834.77437716,-465.610328752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1007.42524989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12747.4516137,11143.6921889,9985.13976919,14450.9776276,7962.94927212,4752.99779985,5820.47561049,1384.94322315,1830.07634414,-2325.73790128,-3762.4322282,-4104.34528859,-3405.10789815,-5077.96932293,-4625.69735112,-5634.63035558,-6491.32792471,-7433.42692622,-8561.68882443,-8240.12279821,-6636.88238826,-4277.11686516,624.201794045,1485.63871191,477.458823541,-4258.6906051,-7752.163927,-8455.1252728,-6011.18751739,-4885.70995474,-4093.57299903,-3561.66502072,688.141771577,4021.20726775,7765.79701575,11473.6773453,12392.0839981,12143.7269179,10088.121582,6552.70537563,2544.37832915,694.695111714,-879.851608082,-1897.02239287,-2215.26671415,-2272.81016367,-1993.60795774,-2226.47292164,-3194.43374085,-5795.30166721,-7594.71621501,-7706.78366378,-9153.92563173,-12416.1090003,-12995.9989253,-9468.01446263,-2100.42812839,8576.83123444,20397.1752783,24750.8518513,13057.7227451,-4186.36572157,-16742.9311816,-23264.5754653,-22474.6111753,-16241.4695262,-6863.38752413,2340.72848133,9924.95212259,13765.9993347,14041.1810452,12735.3887309,10348.5978949,7992.49450755,4783.30428989,2720.30946821,1424.98549795,418.716507951,-494.90819244,-779.107027372,-550.639314561,-868.582583396,-925.848285106,-1093.30868433,-1205.06729596,-1055.61997631,-932.804615671,-1552.04613209,-1266.11920569,-1411.11143234,-1363.68427246,-1429.41047414,-1518.83569314,-1876.00804608,-1464.77385274,-1455.07735487,-1622.7917826,-1957.05644848,-1930.07758479,-1379.220141,-1471.25042839,-1370.19285935,-1827.99824168,-1886.2275706,-1911.86382791,-1738.85707329,-2191.53738959,-3175.01660459,-3348.5740915,-2758.95355853,-3778.98694846,-4830.15232337,-4465.4585419,-2560.05763602,-3421.36767096,-2841.7151768,-2545.05715871,-1214.9546087,-1697.79602119,-2965.11375367,-852.743212876,-463.463669746,75.4704454879,-490.786853134,304.691881301,-2360.61920661,519.893978026,-464.500711007,-815.030020559,-1159.2561481,-531.594376146,-522.657766807,818.931694156,1167.39742117,1873.1775598,1487.14996552,1635.96881741,876.932789466,819.18202865,-52.6591096713,-35.0652180504,-190.302222684,211.367390511,-611.553246402,-238.384910032,-1285.55220793,-3632.43758475,-3441.47202792,-4276.35647006,-3780.55652082,-2796.80332711,-450.654249894,19.6897834427,351.682558159,155.904210681,-716.599614251,367.080805021,-465.401049687,-303.183954055,-1231.52089177,-1053.80078875,-1303.97991358,-1073.33060227,-621.109077062,-39.4443969434,809.535933724,1232.53965773,2093.34656083,2567.38157013,3104.80883536,3517.54162006,3457.90487879,3548.15836203,3984.18686512,4223.33261126,4267.27535212,3780.35169834,3886.69845755,4275.66170135,3668.96803496,3857.93506677,2530.51992965,2314.10368686,554.996074687,170.361741612,-342.938424535,-744.067208221,-446.744710735,251.503148039,823.104828532,1276.90237347,1309.63880257,1666.0549497,826.929960264,-1490.39553558,-4555.06664597,-7390.53197721,-9607.98157042,-9184.42961654,-5912.93704183,-868.609055376,4199.12715752,8156.20118656,10241.9957554,11471.1055763,11426.114705,10642.8251516,9474.05879467,7951.60726178,6564.51469274,5400.58996078,3902.90572969,3056.13991977,2436.58303514,1344.0334485,37.5653215428,-1525.10416238,-2997.39377103,-4464.80690065,-5405.68993579,-6711.12560295,-7566.86778224,-7970.59822842,-8299.01955109,-8670.88353424,-8236.70383663,-7310.29927544,-6345.26200074,-5310.5706509,-4031.9932125,-2706.59022709,-1243.10096664,-82.7771299817,840.817861354,1901.85964727,2955.98688511,3838.13800289,4562.33727319,5501.74487557,5887.5323048,5605.89318066,5807.06835915,5471.96342402,5262.97231947,5260.0345885,5102.37818405,5084.36647116,5153.08610832,3647.83946865,2970.35088881,2056.03619143,1925.54829371,3010.55100894,4355.50644155,6238.90139628,6273.68003431,6557.45358985,6118.14775126,5508.61139305,4973.38777997,2725.90794488,437.679297088,-1757.3054691,-2782.14296853,-3594.13010334,-4195.97328581,-3831.65554066,-2945.50458621,-1714.48876444,-1558.23419316,-1881.91093454,-3101.75002235,-3348.62334872,-3356.85252369,-1455.55577911,-645.396004431,275.761139905,496.675617667,2085.42660004,2318.48577156,1841.77680389,773.804457618,1789.7070791,2072.61937448,671.348618555,1657.15246638,566.15030879,-252.862330869,-810.299201223,-2094.5136546,-4756.03212399,-6641.62854282,-9268.60242825,-11164.0495054,-13228.7286053,-10118.1340457,-6063.33277438,328.227364436,4710.65672487,9091.30030518,11331.5208574,11760.8846523,9918.12326341,8664.39598647,7951.79645465,6247.59324262,5807.71342929,4942.26201756,3571.44441432,4094.19276499,2815.11059798,2503.90021546,1866.73673131,1057.10789645,-23.7386264594,310.879787472,-745.540045152,-1061.6321186,-2143.98565886,-3891.01941018,-5785.7995867,-6063.43564723,-6278.45848188,-8190.18340821,-7108.68110783,-7930.80588005,-7870.48821292,-6970.94326636,-6865.75046182,-7009.73912098,-6493.09386949,-4432.79324469,-3514.34560783,-1732.40127078,-219.152526451,1048.66868126,3095.8789351,4371.78991558,5603.10531967,6884.67187205,7342.56594355,8806.10460334,8577.09099976,10608.8419449,10731.3792182,9717.16999206,7426.16837376,7451.22331274,6154.97169073,6270.71002031,3543.22127469,2386.44671948,-193.009569794,-1656.72206591,-3085.84394811,-2473.21154342,-4467.6733037,-5267.12140606,-4104.33805986,-6399.08099886,-4463.13229753,-5071.7129202,-5281.81097486,-3948.63637155,-4615.17187866,-1583.12121962,-2562.6622242,-198.406013825,-119.74377601,1635.73605187,2185.95331923,3346.53234501,4557.99740375,3021.16854418,2863.92954116,4422.43814846,976.926667594,-1445.50165431,-911.96769084,-6242.23234649,-7545.63793029,-8313.3226104,-7397.45017855,-5813.57802934,-2144.62752912,-1814.42568837,146.841091917,-2034.46179468,-1850.82658994,-3249.51288404,-3713.63761705,-4968.06212399,-3242.58653426,-2352.99753466,-2906.19389383,-348.194458027,-79.0410879513,269.564859197,622.196301168,-3911.29079331,1257.07460113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
